dataset_name,dataset_id,tissue_type,tissue_ontology_term_id,sex,donor_id,development_stage,ethnicity,cell_type_ontology_id,cell_type,cell_count
Survey of human embryonic development,f7c1c579-2dc0-47e2-ba19-8165c5a0e353,stomach,UBERON:0000945,female,unknown,15th week post-fertilization human stage,unknown,CL:0000067,ciliated epithelial cell,69
Survey of human embryonic development,f7c1c579-2dc0-47e2-ba19-8165c5a0e353,stomach,UBERON:0000945,female,unknown,15th week post-fertilization human stage,unknown,CL:0000076,squamous epithelial cell,712
Survey of human embryonic development,f7c1c579-2dc0-47e2-ba19-8165c5a0e353,stomach,UBERON:0000945,female,unknown,15th week post-fertilization human stage,unknown,CL:0000077,mesothelial cell,98
Survey of human embryonic development,f7c1c579-2dc0-47e2-ba19-8165c5a0e353,stomach,UBERON:0000945,female,unknown,15th week post-fertilization human stage,unknown,CL:0000125,glial cell,61
Survey of human embryonic development,f7c1c579-2dc0-47e2-ba19-8165c5a0e353,stomach,UBERON:0000945,female,unknown,15th week post-fertilization human stage,unknown,CL:0000160,goblet cell,1970
Survey of human embryonic development,f7c1c579-2dc0-47e2-ba19-8165c5a0e353,stomach,UBERON:0000945,female,unknown,15th week post-fertilization human stage,unknown,CL:0000165,neuroendocrine cell,187
Survey of human embryonic development,f7c1c579-2dc0-47e2-ba19-8165c5a0e353,stomach,UBERON:0000945,female,unknown,15th week post-fertilization human stage,unknown,CL:0000499,stromal cell,890
Survey of human embryonic development,f7c1c579-2dc0-47e2-ba19-8165c5a0e353,stomach,UBERON:0000945,female,unknown,15th week post-fertilization human stage,unknown,CL:0000763,myeloid cell,82
Survey of human embryonic development,f7c1c579-2dc0-47e2-ba19-8165c5a0e353,stomach,UBERON:0000945,female,unknown,15th week post-fertilization human stage,unknown,CL:0000765,erythroblast,47
Survey of human embryonic development,f7c1c579-2dc0-47e2-ba19-8165c5a0e353,stomach,UBERON:0000945,female,unknown,15th week post-fertilization human stage,unknown,CL:0001065,innate lymphoid cell,317
Survey of human embryonic development,f7c1c579-2dc0-47e2-ba19-8165c5a0e353,stomach,UBERON:0000945,female,unknown,15th week post-fertilization human stage,unknown,CL:0002138,endothelial cell of lymphatic vessel,62
Survey of human embryonic development,f7c1c579-2dc0-47e2-ba19-8165c5a0e353,stomach,UBERON:0000945,female,unknown,15th week post-fertilization human stage,unknown,CL:0002139,endothelial cell of vascular tree,238
Survey of human embryonic development,f7c1c579-2dc0-47e2-ba19-8165c5a0e353,stomach,UBERON:0000945,female,unknown,15th week post-fertilization human stage,unknown,CL:0002204,brush cell,640
Survey of human embryonic development,f7c1c579-2dc0-47e2-ba19-8165c5a0e353,stomach,UBERON:0000945,female,unknown,15th week post-fertilization human stage,unknown,CL:0007011,enteric neuron,55
Survey of human embryonic development,f7c1c579-2dc0-47e2-ba19-8165c5a0e353,stomach,UBERON:0000945,female,unknown,16th week post-fertilization human stage,unknown,CL:0000003,native cell,81
Survey of human embryonic development,f7c1c579-2dc0-47e2-ba19-8165c5a0e353,stomach,UBERON:0000945,female,unknown,16th week post-fertilization human stage,unknown,CL:0000067,ciliated epithelial cell,120
Survey of human embryonic development,f7c1c579-2dc0-47e2-ba19-8165c5a0e353,stomach,UBERON:0000945,female,unknown,16th week post-fertilization human stage,unknown,CL:0000076,squamous epithelial cell,150
Survey of human embryonic development,f7c1c579-2dc0-47e2-ba19-8165c5a0e353,stomach,UBERON:0000945,female,unknown,16th week post-fertilization human stage,unknown,CL:0000077,mesothelial cell,5
Survey of human embryonic development,f7c1c579-2dc0-47e2-ba19-8165c5a0e353,stomach,UBERON:0000945,female,unknown,16th week post-fertilization human stage,unknown,CL:0000125,glial cell,2
Survey of human embryonic development,f7c1c579-2dc0-47e2-ba19-8165c5a0e353,stomach,UBERON:0000945,female,unknown,16th week post-fertilization human stage,unknown,CL:0000160,goblet cell,426
Survey of human embryonic development,f7c1c579-2dc0-47e2-ba19-8165c5a0e353,stomach,UBERON:0000945,female,unknown,16th week post-fertilization human stage,unknown,CL:0000165,neuroendocrine cell,6
Survey of human embryonic development,f7c1c579-2dc0-47e2-ba19-8165c5a0e353,stomach,UBERON:0000945,female,unknown,16th week post-fertilization human stage,unknown,CL:0000499,stromal cell,22
Survey of human embryonic development,f7c1c579-2dc0-47e2-ba19-8165c5a0e353,stomach,UBERON:0000945,female,unknown,16th week post-fertilization human stage,unknown,CL:0000763,myeloid cell,9
Survey of human embryonic development,f7c1c579-2dc0-47e2-ba19-8165c5a0e353,stomach,UBERON:0000945,female,unknown,16th week post-fertilization human stage,unknown,CL:0000765,erythroblast,7
Survey of human embryonic development,f7c1c579-2dc0-47e2-ba19-8165c5a0e353,stomach,UBERON:0000945,female,unknown,16th week post-fertilization human stage,unknown,CL:0001065,innate lymphoid cell,25
Survey of human embryonic development,f7c1c579-2dc0-47e2-ba19-8165c5a0e353,stomach,UBERON:0000945,female,unknown,16th week post-fertilization human stage,unknown,CL:0002138,endothelial cell of lymphatic vessel,5
Survey of human embryonic development,f7c1c579-2dc0-47e2-ba19-8165c5a0e353,stomach,UBERON:0000945,female,unknown,16th week post-fertilization human stage,unknown,CL:0002139,endothelial cell of vascular tree,11
Survey of human embryonic development,f7c1c579-2dc0-47e2-ba19-8165c5a0e353,stomach,UBERON:0000945,female,unknown,16th week post-fertilization human stage,unknown,CL:0002204,brush cell,74
Survey of human embryonic development,f7c1c579-2dc0-47e2-ba19-8165c5a0e353,stomach,UBERON:0000945,female,unknown,16th week post-fertilization human stage,unknown,CL:0007011,enteric neuron,4
Survey of human embryonic development,f7c1c579-2dc0-47e2-ba19-8165c5a0e353,stomach,UBERON:0000945,male,unknown,13th week post-fertilization human stage,unknown,CL:0000003,native cell,708
Survey of human embryonic development,f7c1c579-2dc0-47e2-ba19-8165c5a0e353,stomach,UBERON:0000945,male,unknown,13th week post-fertilization human stage,unknown,CL:0000077,mesothelial cell,12
Survey of human embryonic development,f7c1c579-2dc0-47e2-ba19-8165c5a0e353,stomach,UBERON:0000945,male,unknown,13th week post-fertilization human stage,unknown,CL:0000125,glial cell,26
Survey of human embryonic development,f7c1c579-2dc0-47e2-ba19-8165c5a0e353,stomach,UBERON:0000945,male,unknown,13th week post-fertilization human stage,unknown,CL:0000160,goblet cell,934
Survey of human embryonic development,f7c1c579-2dc0-47e2-ba19-8165c5a0e353,stomach,UBERON:0000945,male,unknown,13th week post-fertilization human stage,unknown,CL:0000165,neuroendocrine cell,50
Survey of human embryonic development,f7c1c579-2dc0-47e2-ba19-8165c5a0e353,stomach,UBERON:0000945,male,unknown,13th week post-fertilization human stage,unknown,CL:0000499,stromal cell,336
Survey of human embryonic development,f7c1c579-2dc0-47e2-ba19-8165c5a0e353,stomach,UBERON:0000945,male,unknown,13th week post-fertilization human stage,unknown,CL:0000763,myeloid cell,23
Survey of human embryonic development,f7c1c579-2dc0-47e2-ba19-8165c5a0e353,stomach,UBERON:0000945,male,unknown,13th week post-fertilization human stage,unknown,CL:0000765,erythroblast,23
Survey of human embryonic development,f7c1c579-2dc0-47e2-ba19-8165c5a0e353,stomach,UBERON:0000945,male,unknown,13th week post-fertilization human stage,unknown,CL:0001065,innate lymphoid cell,47
Survey of human embryonic development,f7c1c579-2dc0-47e2-ba19-8165c5a0e353,stomach,UBERON:0000945,male,unknown,13th week post-fertilization human stage,unknown,CL:0002138,endothelial cell of lymphatic vessel,8
Survey of human embryonic development,f7c1c579-2dc0-47e2-ba19-8165c5a0e353,stomach,UBERON:0000945,male,unknown,13th week post-fertilization human stage,unknown,CL:0002139,endothelial cell of vascular tree,45
Survey of human embryonic development,f7c1c579-2dc0-47e2-ba19-8165c5a0e353,stomach,UBERON:0000945,male,unknown,13th week post-fertilization human stage,unknown,CL:0002204,brush cell,34
Survey of human embryonic development,f7c1c579-2dc0-47e2-ba19-8165c5a0e353,stomach,UBERON:0000945,male,unknown,13th week post-fertilization human stage,unknown,CL:0007011,enteric neuron,10
Survey of human embryonic development,f7c1c579-2dc0-47e2-ba19-8165c5a0e353,stomach,UBERON:0000945,male,unknown,16th week post-fertilization human stage,unknown,CL:0000003,native cell,156
Survey of human embryonic development,f7c1c579-2dc0-47e2-ba19-8165c5a0e353,stomach,UBERON:0000945,male,unknown,16th week post-fertilization human stage,unknown,CL:0000067,ciliated epithelial cell,109
Survey of human embryonic development,f7c1c579-2dc0-47e2-ba19-8165c5a0e353,stomach,UBERON:0000945,male,unknown,16th week post-fertilization human stage,unknown,CL:0000076,squamous epithelial cell,1094
Survey of human embryonic development,f7c1c579-2dc0-47e2-ba19-8165c5a0e353,stomach,UBERON:0000945,male,unknown,16th week post-fertilization human stage,unknown,CL:0000077,mesothelial cell,20
Survey of human embryonic development,f7c1c579-2dc0-47e2-ba19-8165c5a0e353,stomach,UBERON:0000945,male,unknown,16th week post-fertilization human stage,unknown,CL:0000125,glial cell,7
Survey of human embryonic development,f7c1c579-2dc0-47e2-ba19-8165c5a0e353,stomach,UBERON:0000945,male,unknown,16th week post-fertilization human stage,unknown,CL:0000160,goblet cell,294
Survey of human embryonic development,f7c1c579-2dc0-47e2-ba19-8165c5a0e353,stomach,UBERON:0000945,male,unknown,16th week post-fertilization human stage,unknown,CL:0000165,neuroendocrine cell,57
Survey of human embryonic development,f7c1c579-2dc0-47e2-ba19-8165c5a0e353,stomach,UBERON:0000945,male,unknown,16th week post-fertilization human stage,unknown,CL:0000499,stromal cell,120
Survey of human embryonic development,f7c1c579-2dc0-47e2-ba19-8165c5a0e353,stomach,UBERON:0000945,male,unknown,16th week post-fertilization human stage,unknown,CL:0000763,myeloid cell,10
Survey of human embryonic development,f7c1c579-2dc0-47e2-ba19-8165c5a0e353,stomach,UBERON:0000945,male,unknown,16th week post-fertilization human stage,unknown,CL:0000765,erythroblast,35
Survey of human embryonic development,f7c1c579-2dc0-47e2-ba19-8165c5a0e353,stomach,UBERON:0000945,male,unknown,16th week post-fertilization human stage,unknown,CL:0001065,innate lymphoid cell,47
Survey of human embryonic development,f7c1c579-2dc0-47e2-ba19-8165c5a0e353,stomach,UBERON:0000945,male,unknown,16th week post-fertilization human stage,unknown,CL:0002138,endothelial cell of lymphatic vessel,7
Survey of human embryonic development,f7c1c579-2dc0-47e2-ba19-8165c5a0e353,stomach,UBERON:0000945,male,unknown,16th week post-fertilization human stage,unknown,CL:0002139,endothelial cell of vascular tree,16
Survey of human embryonic development,f7c1c579-2dc0-47e2-ba19-8165c5a0e353,stomach,UBERON:0000945,male,unknown,16th week post-fertilization human stage,unknown,CL:0002204,brush cell,44
Survey of human embryonic development,f7c1c579-2dc0-47e2-ba19-8165c5a0e353,stomach,UBERON:0000945,male,unknown,16th week post-fertilization human stage,unknown,CL:0007011,enteric neuron,4
Survey of human embryonic development,f7c1c579-2dc0-47e2-ba19-8165c5a0e353,telencephalon,UBERON:0001893,female,unknown,15th week post-fertilization human stage,unknown,CL:0000127,astrocyte,334
Survey of human embryonic development,f7c1c579-2dc0-47e2-ba19-8165c5a0e353,telencephalon,UBERON:0001893,female,unknown,15th week post-fertilization human stage,unknown,CL:0000128,oligodendrocyte,990
Survey of human embryonic development,f7c1c579-2dc0-47e2-ba19-8165c5a0e353,telencephalon,UBERON:0001893,female,unknown,15th week post-fertilization human stage,unknown,CL:0000129,microglial cell,548
Survey of human embryonic development,f7c1c579-2dc0-47e2-ba19-8165c5a0e353,telencephalon,UBERON:0001893,female,unknown,15th week post-fertilization human stage,unknown,CL:0000540,neuron,3
Survey of human embryonic development,f7c1c579-2dc0-47e2-ba19-8165c5a0e353,telencephalon,UBERON:0001893,female,unknown,15th week post-fertilization human stage,unknown,CL:0000556,megakaryocyte,5
Survey of human embryonic development,f7c1c579-2dc0-47e2-ba19-8165c5a0e353,telencephalon,UBERON:0001893,female,unknown,15th week post-fertilization human stage,unknown,CL:0002139,endothelial cell of vascular tree,1627
Survey of human embryonic development,f7c1c579-2dc0-47e2-ba19-8165c5a0e353,telencephalon,UBERON:0001893,female,unknown,15th week post-fertilization human stage,unknown,CL:0008029,inhibitory neuron,27331
Survey of human embryonic development,f7c1c579-2dc0-47e2-ba19-8165c5a0e353,telencephalon,UBERON:0001893,female,unknown,15th week post-fertilization human stage,unknown,CL:0008030,excitatory neuron,250853
Survey of human embryonic development,f7c1c579-2dc0-47e2-ba19-8165c5a0e353,telencephalon,UBERON:0001893,female,unknown,16th week post-fertilization human stage,unknown,CL:0000127,astrocyte,1333
Survey of human embryonic development,f7c1c579-2dc0-47e2-ba19-8165c5a0e353,telencephalon,UBERON:0001893,female,unknown,16th week post-fertilization human stage,unknown,CL:0000128,oligodendrocyte,800
Survey of human embryonic development,f7c1c579-2dc0-47e2-ba19-8165c5a0e353,telencephalon,UBERON:0001893,female,unknown,16th week post-fertilization human stage,unknown,CL:0000129,microglial cell,152
Survey of human embryonic development,f7c1c579-2dc0-47e2-ba19-8165c5a0e353,telencephalon,UBERON:0001893,female,unknown,16th week post-fertilization human stage,unknown,CL:0000540,neuron,2041
Survey of human embryonic development,f7c1c579-2dc0-47e2-ba19-8165c5a0e353,telencephalon,UBERON:0001893,female,unknown,16th week post-fertilization human stage,unknown,CL:0000556,megakaryocyte,2
Survey of human embryonic development,f7c1c579-2dc0-47e2-ba19-8165c5a0e353,telencephalon,UBERON:0001893,female,unknown,16th week post-fertilization human stage,unknown,CL:0002139,endothelial cell of vascular tree,347
Survey of human embryonic development,f7c1c579-2dc0-47e2-ba19-8165c5a0e353,telencephalon,UBERON:0001893,female,unknown,16th week post-fertilization human stage,unknown,CL:0008029,inhibitory neuron,9979
Survey of human embryonic development,f7c1c579-2dc0-47e2-ba19-8165c5a0e353,telencephalon,UBERON:0001893,female,unknown,16th week post-fertilization human stage,unknown,CL:0008030,excitatory neuron,121359
Survey of human embryonic development,f7c1c579-2dc0-47e2-ba19-8165c5a0e353,telencephalon,UBERON:0001893,male,unknown,12th week post-fertilization human stage,unknown,CL:0000127,astrocyte,19506
Survey of human embryonic development,f7c1c579-2dc0-47e2-ba19-8165c5a0e353,telencephalon,UBERON:0001893,male,unknown,12th week post-fertilization human stage,unknown,CL:0000128,oligodendrocyte,7661
Survey of human embryonic development,f7c1c579-2dc0-47e2-ba19-8165c5a0e353,telencephalon,UBERON:0001893,male,unknown,12th week post-fertilization human stage,unknown,CL:0000129,microglial cell,1791
Survey of human embryonic development,f7c1c579-2dc0-47e2-ba19-8165c5a0e353,telencephalon,UBERON:0001893,male,unknown,12th week post-fertilization human stage,unknown,CL:0000540,neuron,29803
Survey of human embryonic development,f7c1c579-2dc0-47e2-ba19-8165c5a0e353,telencephalon,UBERON:0001893,male,unknown,12th week post-fertilization human stage,unknown,CL:0000556,megakaryocyte,10
Survey of human embryonic development,f7c1c579-2dc0-47e2-ba19-8165c5a0e353,telencephalon,UBERON:0001893,male,unknown,12th week post-fertilization human stage,unknown,CL:0002139,endothelial cell of vascular tree,3370
Survey of human embryonic development,f7c1c579-2dc0-47e2-ba19-8165c5a0e353,telencephalon,UBERON:0001893,male,unknown,12th week post-fertilization human stage,unknown,CL:0008029,inhibitory neuron,138536
Survey of human embryonic development,f7c1c579-2dc0-47e2-ba19-8165c5a0e353,telencephalon,UBERON:0001893,male,unknown,12th week post-fertilization human stage,unknown,CL:0008030,excitatory neuron,247566
Survey of human embryonic development,f7c1c579-2dc0-47e2-ba19-8165c5a0e353,telencephalon,UBERON:0001893,male,unknown,15th week post-fertilization human stage,unknown,CL:0000127,astrocyte,18417
Survey of human embryonic development,f7c1c579-2dc0-47e2-ba19-8165c5a0e353,telencephalon,UBERON:0001893,male,unknown,15th week post-fertilization human stage,unknown,CL:0000128,oligodendrocyte,6006
